// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A0D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
32600,2,0,-79.0000,-6.879303,-13.741604,8.382370,14.026550,6.812750,-17.766057,0.604225,4.158436,-1.074474,-1.037389,0.302197,-0.626525,-0.067774,-0.137305,0.084825,0.999765,0.003021,0.020791,-0.005372,-0.162983,-0.563437,0.036736,-0.809089,18.920744,-67.475646,144.520973,-0.311950,0.222339,0.923717,-0.305133,-0.944174,0.124216,0.899767,-0.243108,0.362378
32601,2,0,-66.0000,-6.617429,-9.361271,6.963628,10.778913,3.720723,-16.875273,0.975047,4.068179,-0.597473,-1.001238,0.289747,-0.702065,-0.065026,-0.093760,0.070510,0.999777,0.004875,0.020339,-0.002987,-0.163947,-0.549045,0.025046,-0.819173,19.347904,-65.194499,144.923028,-0.343343,0.241099,0.907737,-0.296104,-0.944988,0.138995,0.891313,-0.221062,0.395845
32602,2,0,-68.0000,-4.048836,-6.987945,6.601786,9.359259,2.244923,-13.833349,0.748620,4.025914,-0.058185,-0.952855,0.286239,-0.767450,-0.039173,-0.070116,0.066553,0.999790,0.003743,0.020128,-0.000291,-0.164131,-0.533495,0.016149,-0.829568,19.022276,-62.928817,145.909142,-0.376889,0.255085,0.890442,-0.289547,-0.945600,0.148332,0.879839,-0.201920,0.430245
32603,2,0,-84.0000,-1.586968,-6.074552,6.742636,8.945463,1.858496,-10.995108,0.211803,4.123970,0.548511,-0.898824,0.288748,-0.831976,-0.014309,-0.060858,0.067668,0.999783,0.001059,0.020618,0.002742,-0.164633,-0.516435,0.010836,-0.840282,18.033995,-60.629951,147.227297,-0.412381,0.265483,0.871470,-0.287868,-0.945557,0.151834,0.864334,-0.188255,0.466354
32604,2,0,-68.0000,0.351341,-6.469940,6.956569,9.105483,2.519842,-8.761029,-0.302040,4.307049,1.222924,-0.835456,0.299540,-0.883236,0.005407,-0.064565,0.069560,0.999748,-0.001510,0.021533,0.006114,-0.165084,-0.496921,0.009317,-0.851898,16.324793,-58.182118,148.940402,-0.451634,0.272009,0.849728,-0.290528,-0.945321,0.148192,0.843576,-0.179942,0.505965
32605,2,0,-75.0000,1.563790,-7.464624,6.555320,8.963808,3.854723,-7.381036,-0.497514,4.552880,1.903948,-0.754513,0.324324,-0.934476,0.017836,-0.074321,0.065349,0.999693,-0.002487,0.022762,0.009519,-0.164246,-0.475421,0.010314,-0.864229,14.175065,-55.601980,150.977068,-0.493997,0.274085,0.825133,-0.293698,-0.945834,0.138345,0.818357,-0.173998,0.547737
32606,2,0,-74.0000,2.061497,-7.752466,6.017411,8.375900,4.503812,-6.634654,-0.337014,4.770578,2.450260,-0.661917,0.342084,-0.980580,0.022991,-0.077152,0.059775,0.999639,-0.001685,0.023850,0.012250,-0.161095,-0.451852,0.012395,-0.877339,11.827165,-52.830215,153.300048,-0.539756,0.271469,0.796849,-0.293872,-0.947789,0.123833,0.788861,-0.167332,0.591352
32607,262146,0,-62.0000,2.766844,-6.597996,5.756881,7.183856,3.822981,-5.559782,-0.090618,4.922460,2.842966,-0.567847,0.377442,-1.010881,0.030008,-0.065539,0.056879,0.999596,-0.000453,0.024609,0.014213,-0.155780,-0.427287,0.014601,-0.890475,9.584000,-49.953734,155.681529,-0.586317,0.264960,0.765525,-0.289914,-0.951039,0.107123,0.756427,-0.159129,0.634426
32608,2,0,-68.0000,3.694101,-5.070299,5.985748,6.042031,2.636970,-4.182208,0.043514,5.035798,3.083781,-0.474316,0.406567,-1.035186,0.039208,-0.050123,0.058878,0.999564,0.000218,0.025175,0.015417,-0.149115,-0.401346,0.017046,-0.903546,7.477237,-46.915942,158.009099,-0.633373,0.255782,0.730352,-0.283148,-0.954948,0.088890,0.720185,-0.150497,0.677262
32609,2,0,-62.0000,4.759396,-3.794066,6.449128,5.038311,1.574649,-2.688808,-0.035191,5.148586,3.249623,-0.370508,0.433897,-1.030373,0.049841,-0.037132,0.063234,0.999537,-0.000176,0.025739,0.016246,-0.142120,-0.374608,0.020006,-0.916008,5.550520,-43.786660,160.129558,-0.678941,0.245377,0.691975,-0.275355,-0.958803,0.069827,0.680602,-0.143131,0.718536
32610,2,0,-66.0000,6.154300,-3.768550,7.032630,4.391893,1.601613,-0.888111,-0.209256,5.296585,3.368066,-0.270476,0.457933,-1.029563,0.063999,-0.036549,0.068692,0.999507,-0.001046,0.026479,0.016838,-0.135238,-0.346253,0.023863,-0.928036,3.720571,-40.475634,162.045760,-0.723639,0.234486,0.649125,-0.267537,-0.962282,0.049361,0.636216,-0.137945,0.759079
32611,2,0,-74.0000,7.328180,-4.250851,7.418145,3.712860,2.095015,0.607582,-0.326815,5.469180,3.464631,-0.169089,0.472422,-1.012612,0.075994,-0.041088,0.072196,0.999475,-0.001634,0.027341,0.017320,-0.128416,-0.316917,0.028084,-0.939300,2.056361,-37.054388,163.740982,-0.766146,0.223442,0.602573,-0.259043,-0.965441,0.028637,0.588147,-0.134152,0.797550
32612,2,0,-66.0000,7.954040,-4.634274,7.723470,3.029718,2.415724,1.559527,-0.344705,5.611816,3.536111,-0.086528,0.490514,-0.998019,0.082467,-0.044771,0.075026,0.999449,-0.001723,0.028054,0.017677,-0.121351,-0.286130,0.032480,-0.949920,0.531450,-33.468969,165.280112,-0.806806,0.211961,0.551485,-0.249135,-0.968438,0.007737,0.535719,-0.131152,0.834149
32613,2,0,-68.0000,8.671949,-4.657652,8.307334,2.214881,2.301705,2.662953,-0.361705,5.719227,3.576134,0.002118,0.504225,-0.966024,0.089861,-0.044841,0.080615,0.999430,-0.001808,0.028591,0.017877,-0.114177,-0.254825,0.036771,-0.959518,-0.817285,-29.829132,166.645737,-0.844056,0.200371,0.497415,-0.237851,-0.971223,-0.012374,0.480622,-0.128755,0.867424
32614,2,0,-74.0000,9.694182,-4.899548,9.033920,1.218187,2.352697,4.061651,-0.419097,5.807862,3.608068,0.083332,0.518936,-0.926796,0.100372,-0.047020,0.087557,0.999413,-0.002095,0.029034,0.018037,-0.106972,-0.222374,0.041352,-0.968193,-2.073348,-26.068700,167.870337,-0.878214,0.188748,0.439449,-0.225531,-0.973694,-0.032498,0.421754,-0.127650,0.897680
32615,2,0,-66.0000,10.822669,-5.362528,9.851339,0.095289,2.555818,5.559247,-0.514242,5.901375,3.657105,0.144374,0.508440,-0.899423,0.112025,-0.051352,0.095379,0.999394,-0.002571,0.029501,0.018282,-0.099818,-0.189480,0.046186,-0.975705,-3.239897,-22.270085,168.955356,-0.908268,0.177284,0.378973,-0.212289,-0.975806,-0.052301,0.360532,-0.127955,0.923929
32616,2,0,-75.0000,11.406941,-6.064925,10.511327,-0.853591,2.931920,6.556475,-0.594444,5.983704,3.716162,0.221740,0.509113,-0.865473,0.118245,-0.058172,0.101792,0.999375,-0.002972,0.029912,0.018577,-0.092567,-0.155478,0.051479,-0.982145,-4.370930,-18.356787,169.938161,-0.934516,0.165821,0.314933,-0.197836,-0.977563,-0.072335,0.295872,-0.129903,0.946353
32617,2,0,-66.0000,11.789838,-6.615818,11.564851,-1.636732,2.969377,7.648245,-0.649170,6.030534,3.793336,0.290107,0.498761,-0.828703,0.122538,-0.063495,0.112209,0.999360,-0.003245,0.030146,0.018963,-0.085080,-0.121300,0.056952,-0.987322,-5.440430,-14.431098,170.839044,-0.956095,0.154185,0.249216,-0.181818,-0.979036,-0.091819,0.229834,-0.133100,0.964085
32618,2,0,-64.0000,12.353671,-6.444609,13.251541,-2.671484,2.082669,9.111223,-0.727021,6.059246,3.869832,0.363017,0.485521,-0.781227,0.128688,-0.061516,0.128895,0.999347,-0.003634,0.030290,0.019345,-0.077338,-0.086325,0.062948,-0.991264,-6.506373,-10.420883,171.671628,-0.973134,0.142457,0.180878,-0.164193,-0.980113,-0.111445,0.161404,-0.138149,0.977171
32619,2,0,-66.0000,13.220118,-5.651032,15.189656,-4.222106,0.500057,10.660773,-0.919661,6.093995,3.899620,0.421347,0.464036,-0.732718,0.137810,-0.053173,0.148004,0.999335,-0.004597,0.030463,0.019494,-0.069823,-0.051345,0.069644,-0.993800,-7.589946,-6.417905,172.388319,-0.984977,0.131628,0.111779,-0.145932,-0.980549,-0.131255,0.092328,-0.145595,0.985027
32620,2,0,-71.0000,14.274305,-4.922263,16.963903,-6.214115,-1.032895,12.001267,-1.248997,6.123785,3.803766,0.481259,0.444871,-0.682072,0.148740,-0.045389,0.165437,0.999331,-0.006244,0.030612,0.019015,-0.063278,-0.015866,0.077687,-0.994841,-8.783163,-2.372748,172.903363,-0.991488,0.123437,0.041400,-0.128368,-0.979921,-0.152565,0.021737,-0.156580,0.987426
32621,2,0,-70.0000,16.315516,-3.622524,18.692083,-9.424423,-3.107401,13.208223,-1.696944,6.096119,3.587991,0.524299,0.422912,-0.621592,0.169351,-0.031665,0.182103,0.999339,-0.008483,0.030474,0.017936,-0.058364,0.018894,0.087274,-0.994294,-10.126549,1.569252,173.142312,-0.992473,0.119359,-0.027385,-0.112763,-0.977954,-0.175757,-0.047760,-0.171346,0.984053
32622,2,0,-63.0000,20.244844,-2.195333,20.598336,-14.619816,-5.401551,14.593805,-2.323207,6.064820,3.334818,0.573216,0.406105,-0.570555,0.208875,-0.016160,0.199924,0.999334,-0.011613,0.030317,0.016670,-0.055422,0.053508,0.099457,-0.992055,-11.782141,5.459406,173.041102,-0.988131,0.120608,-0.095140,-0.099321,-0.974073,-0.203265,-0.117189,-0.191403,0.974491
32623,2,0,-61.0000,25.122190,-2.771080,20.941688,-20.944058,-5.285743,14.891116,-2.854987,6.138577,3.007164,0.597716,0.387776,-0.503612,0.257846,-0.020948,0.201901,0.999314,-0.014272,0.030686,0.015032,-0.054762,0.087591,0.113475,-0.988156,-13.705661,9.246348,172.542443,-0.978658,0.128105,-0.160680,-0.088348,-0.968249,-0.233856,-0.185536,-0.214669,0.958902
32624,2,0,-60.0000,30.001678,-4.470277,18.807531,-27.498743,-3.000652,12.727959,-3.004083,6.262887,2.573318,0.626198,0.371624,-0.454029,0.306239,-0.038053,0.179154,0.999314,-0.015017,0.031307,0.012864,-0.056368,0.121714,0.127583,-0.982716,-15.749157,12.993282,171.629556,-0.964017,0.141846,-0.224837,-0.079731,-0.961091,-0.264477,-0.253603,-0.237034,0.937817
32625,2,0,-61.0000,33.738353,-3.865036,13.223608,-32.918663,-0.838958,5.783305,-2.761450,6.289617,2.064686,0.651984,0.362721,-0.404130,0.341691,-0.033405,0.122020,0.999357,-0.013804,0.031441,0.010321,-0.060048,0.154630,0.139763,-0.976192,-17.701690,16.565599,170.362880,-0.944967,0.160459,-0.285113,-0.074013,-0.953721,-0.291441,-0.318683,-0.254300,0.913112
32626,2,0,-64.0000,35.769071,2.070736,4.672667,-35.968209,-1.407867,-6.743403,-2.556041,5.897519,1.579257,0.654515,0.355848,-0.360948,0.358674,0.024042,0.035866,0.999452,-0.012778,0.029482,0.007895,-0.065030,0.184879,0.150652,-0.968966,-19.624139,19.797030,168.863650,-0.923182,0.181729,-0.338689,-0.070320,-0.946150,-0.315999,-0.377877,-0.267908,0.886247
32627,2,0,-69.0000,37.867783,9.883828,-5.375490,-37.657351,-2.223906,-21.522955,-2.697295,4.945386,1.241862,0.658906,0.346416,-0.318650,0.376552,0.100360,-0.064431,0.999584,-0.013485,0.024724,0.006208,-0.069939,0.209805,0.162247,-0.961648,-21.667305,22.384649,167.343625,-0.902181,0.202594,-0.380823,-0.066433,-0.937569,-0.341395,-0.426212,-0.282701,0.859316
32628,262146,0,-69.0000,41.074101,15.078630,-15.677373,-39.089956,-0.021729,-34.949703,-2.753116,3.546851,0.900266,0.672184,0.345862,-0.292208,0.407173,0.150381,-0.166088,0.999738,-0.013764,0.017733,0.004501,-0.073861,0.227731,0.174544,-0.955101,-23.720899,24.156420,166.009734,-0.885366,0.220587,-0.409229,-0.061590,-0.928158,-0.367055,-0.460797,-0.299773,0.835346
32629,2,0,-78.0000,40.007838,13.985382,-21.526450,-36.355319,4.838539,-40.051463,-2.121626,1.671271,0.209857,0.660330,0.345838,-0.287870,0.398107,0.137955,-0.220067,0.999908,-0.010608,0.008356,0.001049,-0.077078,0.235732,0.184228,-0.951078,-25.225414,24.834565,165.092398,-0.876979,0.233471,-0.420000,-0.059757,-0.920238,-0.386769,-0.476799,-0.314090,0.820981
32630,2,0,-69.0000,31.835563,8.546471,-18.601606,-28.477101,7.282545,-33.657289,-0.760498,-0.458416,-0.946319,0.646517,0.335603,-0.281619,0.319179,0.083249,-0.185604,0.999979,-0.003802,-0.002292,-0.004732,-0.080878,0.231876,0.187896,-0.950993,-25.663207,24.244544,164.676095,-0.879384,0.240967,-0.410632,-0.066692,-0.916308,-0.394883,-0.471419,-0.319868,0.821857
32631,2,0,-66.0000,28.347723,5.847699,-8.047549,-26.966875,3.302014,-22.633615,0.350132,-2.114552,-1.896050,0.626527,0.341117,-0.311797,0.284844,0.055918,-0.077369,0.999898,0.001751,-0.010572,-0.009480,-0.085234,0.218680,0.186537,-0.954001,-25.221385,22.671276,164.653168,-0.889828,0.244211,-0.385443,-0.081043,-0.915878,-0.393192,-0.449041,-0.318635,0.834766
32632,2,0,-64.0000,26.125965,-1.256438,1.736898,-25.998509,3.329333,-9.530426,0.874594,-2.985477,-2.044898,0.616279,0.337792,-0.343967,0.260815,-0.015320,0.021202,0.999827,0.004373,-0.014927,-0.010224,-0.088320,0.201119,0.183037,-0.958253,-24.388161,20.677845,164.952795,-0.903502,0.242891,-0.353113,-0.095642,-0.917394,-0.386316,-0.417777,-0.315265,0.852098
32633,2,0,-63.0000,17.318363,-14.028788,5.459436,-16.580226,10.636293,1.954990,2.489938,-3.225774,-1.296311,0.598622,0.322815,-0.369712,0.171375,-0.142091,0.055607,0.999771,0.012449,-0.016128,-0.006481,-0.086443,0.183793,0.172082,-0.963917,-22.601989,18.939662,165.932623,-0.917495,0.229904,-0.324572,-0.103394,-0.925831,-0.363520,-0.384074,-0.299969,0.873216
32634,2,0,-63.0000,-22.864587,-2.101094,16.639008,21.908100,-9.648350,5.382089,4.366115,-3.682127,-1.182821,0.583879,0.287132,-0.412723,-0.231784,-0.023210,0.161651,0.999575,0.021827,-0.018408,-0.005913,-0.081848,0.164136,0.152320,-0.971164,-19.732679,17.089862,167.371287,-0.932721,0.208979,-0.293871,-0.108974,-0.940199,-0.322724,-0.343740,-0.268987,0.899716
32635,2,0,-63.0000,-33.885061,3.904429,24.442457,32.923032,-19.329221,7.591570,3.338245,-5.762541,-3.480638,0.537191,0.264546,-0.451608,-0.345015,0.041036,0.235215,0.999294,0.016687,-0.028806,-0.017399,-0.084807,0.130809,0.136844,-0.978249,-17.343893,13.457055,168.028827,-0.951394,0.201725,-0.232716,-0.130123,-0.948163,-0.289922,-0.279138,-0.245548,0.928326
32636,2,0,-62.0000,38.672253,26.675217,13.674795,-41.545815,-25.551272,-6.012889,2.189331,-5.321435,-2.896000,0.502348,0.260088,-0.484421,0.386644,0.259559,0.149905,0.999481,0.010945,-0.026603,-0.014477,-0.086891,0.100542,0.127039,-0.982956,-15.749745,10.112386,168.494425,-0.964683,0.196365,-0.175580,-0.145274,-0.952622,-0.267219,-0.219733,-0.232275,0.947505
32637,2,0,-62.0000,33.421440,-12.905380,28.330886,-27.466762,1.897753,26.621372,3.776150,-4.741010,-3.050512,0.485074,0.234195,-0.526847,0.325341,-0.139477,0.288524,0.999425,0.018877,-0.023701,-0.015250,-0.088695,0.072337,0.108879,-0.987444,-13.274348,7.096705,168.907825,-0.973801,0.190914,-0.123544,-0.159410,-0.960557,-0.227855,-0.162172,-0.202191,0.965826
32638,2,0,-62.0000,30.632695,-18.719688,20.750953,-23.037619,11.294115,22.758842,3.709137,-1.858579,-1.878177,0.461737,0.205903,-0.537778,0.302603,-0.193890,0.206779,0.999741,0.018544,-0.009292,-0.009390,-0.089626,0.059413,0.090284,-0.990094,-10.976871,5.823530,169.095049,-0.976875,0.188204,-0.101465,-0.166748,-0.967632,-0.189430,-0.133832,-0.168130,0.976638
32639,2,0,-63.0000,-6.478748,-7.273118,4.246200,8.454269,4.094809,-4.848505,3.904655,-2.067947,-0.787785,0.456848,0.175731,-0.560099,-0.065500,-0.073276,0.040360,0.999748,0.019522,-0.010339,-0.003939,-0.084938,0.047323,0.072191,-0.992640,-8.735030,4.685536,169.860460,-0.981092,0.175458,-0.081687,-0.161793,-0.975148,-0.151358,-0.106214,-0.135279,0.985098
32640,2,0,-64.0000,6.938623,9.046096,14.259117,-5.636868,-12.786595,1.933094,3.881802,-2.760365,-0.818690,0.427907,0.151534,-0.571273,0.067756,0.087379,0.145250,0.999708,0.019407,-0.013800,-0.004093,-0.079458,0.031700,0.054648,-0.994834,-6.542319,3.117762,170.688655,-0.985363,0.161560,-0.054388,-0.154630,-0.981400,-0.113768,-0.071757,-0.103693,0.992017
32641,2,0,-64.0000,17.774643,7.068493,17.772064,-14.400046,-10.489594,9.274115,2.732457,-0.744820,-1.157814,0.432950,0.138536,-0.587970,0.177476,0.067214,0.179316,0.999883,0.013662,-0.003724,-0.005789,-0.079742,0.025720,0.040634,-0.995655,-4.881909,2.564063,170.732630,-0.985959,0.160881,-0.044736,-0.156700,-0.983980,-0.085017,-0.057697,-0.076813,0.995375
32642,2,0,-65.0000,3.593588,-5.450320,9.306150,-0.069654,2.606876,1.251555,2.278588,-0.345732,-0.722251,0.425113,0.115320,-0.583285,0.035576,-0.055688,0.092493,0.999927,0.011393,-0.001729,-0.003611,-0.079186,0.022182,0.029085,-0.996189,-3.526465,2.268902,170.840459,-0.986475,0.159059,-0.039589,-0.156479,-0.985767,-0.061461,-0.048802,-0.054435,0.997324
32643,2,0,-66.0000,8.194833,3.143763,14.756179,-4.836913,-6.305134,5.406503,1.923965,-0.344389,-0.409107,0.406080,0.111002,-0.593958,0.081756,0.029848,0.147995,0.999950,0.009620,-0.001722,-0.002046,-0.077713,0.019377,0.019663,-0.996593,-2.420293,2.038248,171.039293,-0.987170,0.155659,-0.035567,-0.154135,-0.987148,-0.042203,-0.041679,-0.036179,0.998476
32644,2,0,-65.0000,4.982754,2.247924,11.642116,-2.298835,-4.789975,1.900121,1.020559,0.028483,-0.250002,0.418596,0.102873,-0.585359,0.049872,0.021822,0.116527,0.999986,0.005103,0.000142,-0.001250,-0.077315,0.018666,0.014471,-0.996727,-1.819622,2.004207,171.097222,-0.987348,0.154664,-0.034973,-0.153583,-0.987626,-0.031734,-0.039448,-0.025961,0.998884
32645,2,0,-65.0000,4.461352,-1.842877,10.403374,-1.231867,-0.532329,1.577163,0.692018,-0.027598,-0.055949,0.415705,0.088452,-0.597092,0.044594,-0.018801,0.103975,0.999994,0.003460,-0.000138,-0.000280,-0.076462,0.018244,0.011165,-0.996843,-1.436294,1.986617,171.202654,-0.987641,0.152848,-0.034666,-0.152033,-0.988058,-0.025050,-0.038081,-0.019470,0.999085
32646,2,0,-65.0000,3.447089,0.143061,10.069951,-0.756089,-2.412875,0.527187,0.441993,0.000019,0.014489,0.424701,0.093351,-0.589521,0.034471,0.001211,0.100702,0.999998,0.002210,0.000000,0.000072,-0.075705,0.017918,0.009107,-0.996928,-1.196607,1.968350,171.294263,-0.987895,0.151270,-0.034347,-0.150618,-0.988372,-0.020871,-0.037105,-0.015445,0.999192
32647,2,0,-66.0000,3.513771,-0.910700,9.730267,-0.678646,-1.276080,0.471527,0.249057,-0.001220,0.023345,0.417783,0.087061,-0.589703,0.035138,-0.009224,0.097291,0.999999,0.001245,-0.000006,0.000117,-0.075201,0.017872,0.007995,-0.996976,-1.068109,1.973312,171.354443,-0.988051,0.150232,-0.034434,-0.149661,-0.988562,-0.018630,-0.036839,-0.013254,0.999233
32648,2,0,-68.0000,3.210169,-1.357619,9.475190,-0.355587,-0.805885,0.244729,0.149896,-0.018750,0.035270,0.416747,0.090824,-0.594890,0.032095,-0.013642,0.094745,1.000000,0.000749,-0.000094,0.000176,-0.074781,0.017581,0.007358,-0.997018,-0.991975,1.945937,171.404360,-0.988198,0.149374,-0.033956,-0.148856,-0.988707,-0.017302,-0.036158,-0.012044,0.999274
32649,2,0,-68.0000,3.265776,-1.762745,9.425045,-0.333875,-0.389104,0.303693,0.089813,-0.026880,0.020224,0.420695,0.086565,-0.589897,0.032647,-0.017666,0.094247,1.000000,0.000449,-0.000134,0.000101,-0.074512,0.017461,0.007014,-0.997043,-0.951075,1.935496,171.436039,-0.988286,0.148828,-0.033774,-0.148339,-0.988797,-0.016589,-0.035865,-0.011385,0.999292
32650,2,0,-66.0000,3.162764,-1.587682,9.391977,-0.272999,-0.557049,0.204708,0.038024,-0.048165,0.010836,0.417659,0.078395,-0.593057,0.031606,-0.015893,0.093924,1.000000,0.000190,-0.000241,0.000054,-0.074348,0.017038,0.006891,-0.997063,-0.933060,1.888284,171.455615,-0.988364,0.148495,-0.032951,-0.148025,-0.988850,-0.016275,-0.035000,-0.011208,0.999324
32651,2,0,-66.0000,3.363922,-1.491929,9.265212,-0.510175,-0.588302,0.126105,-0.015174,-0.063404,0.015765,0.412065,0.093356,-0.603712,0.033611,-0.014910,0.092664,1.000000,-0.000076,-0.000317,0.000079,-0.074226,0.016772,0.007063,-0.997075,-0.950207,1.856539,171.469635,-0.988418,0.148256,-0.032397,-0.147782,-0.988881,-0.016575,-0.034494,-0.011595,0.999338
32652,2,0,-68.0000,3.466093,-1.696894,9.165596,-0.580773,-0.358121,0.108797,-0.049810,-0.072984,0.048225,0.413363,0.090230,-0.594082,0.034632,-0.016938,0.091673,1.000000,-0.000249,-0.000365,0.000241,-0.074001,0.016304,0.007426,-0.997097,-0.987289,1.800205,171.495444,-0.988516,0.147815,-0.031414,-0.147331,-0.988937,-0.017222,-0.033612,-0.012396,0.999358
32653,2,0,-68.0000,3.378189,-1.702623,9.186925,-0.486021,-0.380186,0.103456,-0.075543,-0.088735,0.067831,0.417209,0.091689,-0.584347,0.033747,-0.016980,0.091891,1.000000,-0.000378,-0.000444,0.000339,-0.073707,0.015999,0.007977,-0.997120,-1.047126,1.760917,171.528694,-0.988623,0.147245,-0.030729,-0.146734,-0.989007,-0.018266,-0.033081,-0.013549,0.999361
32654,2,0,-68.0000,3.402139,-1.671727,9.239569,-0.491610,-0.434161,0.152686,-0.113260,-0.105883,0.090688,0.418331,0.088956,-0.587564,0.033980,-0.016650,0.092423,1.000000,-0.000566,-0.000529,0.000453,-0.073351,0.015445,0.008724,-0.997148,-1.127217,1.691706,171.569075,-0.988762,0.146553,-0.029522,-0.146014,-0.989087,-0.019664,-0.032081,-0.015132,0.999371
32655,2,0,-68.0000,3.284051,-1.964970,9.162952,-0.333874,-0.167303,0.110331,-0.149736,-0.108346,0.085465,0.417001,0.098760,-0.588943,0.032799,-0.019567,0.091662,0.999999,-0.000749,-0.000542,0.000427,-0.073071,0.015090,0.009665,-0.997166,-1.231353,1.643610,171.600188,-0.988866,0.146020,-0.028682,-0.145436,-0.989134,-0.021481,-0.031507,-0.017070,0.999358
32656,2,0,-70.0000,3.086065,-2.393973,9.082083,-0.070061,0.218238,0.070964,-0.162972,-0.111289,0.061125,0.419385,0.092256,-0.594298,0.030817,-0.023856,0.090857,0.999999,-0.000815,-0.000556,0.000306,-0.072924,0.014492,0.010608,-0.997176,-1.333828,1.567526,171.616471,-0.988944,0.145744,-0.027355,-0.145129,-0.989139,-0.023269,-0.030449,-0.019042,0.999355
32657,2,0,-68.0000,2.961213,-2.591072,9.059224,0.089897,0.376797,0.056552,-0.158767,-0.130081,0.020203,0.411115,0.086440,-0.598761,0.029556,-0.025836,0.090632,0.999999,-0.000794,-0.000650,0.000101,-0.072937,0.013956,0.011511,-0.997172,-1.432643,1.498678,171.614495,-0.988971,0.145783,-0.026154,-0.145140,-0.989095,-0.024993,-0.029512,-0.020922,0.999345
32658,2,0,-66.0000,3.193281,-2.562040,9.018100,-0.131264,0.373104,0.083310,-0.150523,-0.143805,-0.011278,0.411955,0.092400,-0.590043,0.031867,-0.025554,0.090223,0.999999,-0.000753,-0.000719,-0.000056,-0.073071,0.013110,0.012313,-0.997165,-1.517314,1.395112,171.599371,-0.988977,0.146051,-0.024347,-0.145405,-0.989018,-0.026471,-0.027946,-0.022639,0.999353
32659,2,0,-63.0000,3.227269,-2.215688,9.052837,-0.212888,0.020508,0.047973,-0.157916,-0.160581,-0.019039,0.407759,0.082447,-0.587646,0.032198,-0.022088,0.090572,0.999999,-0.000790,-0.000803,-0.000095,-0.073231,0.012379,0.013176,-0.997151,-1.610025,1.303978,171.581093,-0.988968,0.146372,-0.022757,-0.145719,-0.988927,-0.028089,-0.026616,-0.024463,0.999346
32660,2,0,-65.0000,3.341851,-1.682371,9.083467,-0.404790,-0.499664,-0.009925,-0.179896,-0.181248,-0.013431,0.413736,0.101933,-0.589219,0.033335,-0.016744,0.090880,0.999999,-0.000899,-0.000906,-0.000067,-0.073383,0.011360,0.014139,-0.997139,-1.711750,1.179260,171.564402,-0.988972,0.146667,-0.020581,-0.146024,-0.988830,-0.029865,-0.024731,-0.026530,0.999342
32661,2,0,-66.0000,3.134799,-1.613435,9.170196,-0.185769,-0.638931,-0.010656,-0.218540,-0.204783,-0.010808,0.415094,0.103239,-0.594598,0.031253,-0.016036,0.091752,0.999999,-0.001093,-0.001024,-0.000054,-0.073554,0.010445,0.015332,-0.997119,-1.840481,1.064244,171.545163,-0.988961,0.147004,-0.018573,-0.146364,-0.988709,-0.032111,-0.023084,-0.029038,0.999312
32662,2,0,-66.0000,3.287096,-2.167936,8.947051,-0.252805,-0.054342,-0.040905,-0.239696,-0.220854,-0.028689,0.414321,0.106777,-0.602023,0.032769,-0.021577,0.089533,0.999999,-0.001198,-0.001104,-0.000143,-0.073828,0.009237,0.016581,-0.997090,-1.973326,0.915136,171.514893,-0.988928,0.147534,-0.015971,-0.146921,-0.988549,-0.034430,-0.020868,-0.031702,0.999279
32663,2,0,-66.0000,3.352919,-2.277406,8.831496,-0.304533,0.066173,-0.100490,-0.218818,-0.221738,-0.054051,0.407110,0.098844,-0.593203,0.033425,-0.022686,0.088377,0.999999,-0.001094,-0.001109,-0.000270,-0.074181,0.008185,0.017723,-0.997054,-2.095115,0.784581,171.475718,-0.988860,0.148215,-0.013693,-0.147634,-0.988366,-0.036555,-0.018952,-0.034126,0.999238
32664,2,0,-66.0000,3.484507,-2.111744,8.842267,-0.437574,-0.098772,-0.087172,-0.195371,-0.203885,-0.081023,0.414306,0.106008,-0.588628,0.034746,-0.021045,0.088479,0.999999,-0.000977,-0.001019,-0.000405,-0.074644,0.006981,0.018673,-0.997011,-2.193780,0.637902,171.424581,-0.988759,0.149102,-0.011133,-0.148580,-0.988159,-0.038277,-0.016709,-0.036193,0.999205
